0,0,0,0,0,0,0,0,0,0,437.353,114.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.339,67.8788,0,0,456.017,74.4037,
0,0,59.0577,74.8345,82.7286,78.1649,0,0,0,0,22.0989,62.7994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8332,38.7071,0,0,68.1973,44.9209,0,0,
88.5473,9.22432,114.706,63.2121,0,0,0,0,0,0,134.643,45.7692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1593,13.7921,85.2372,7.14123,0,0,0,0,
0,0,0,0,112.218,75.2499,164.96,118.863,215.214,141.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
180.907,13.1882,213.08,120.427,195.525,138.974,266.735,278.41,393.487,323.301,246.243,97.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.584,19.0642,0,0,137.998,70.7202,0,0,
283.43,19.6038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.025,17.1855,0,0,275.785,12.9681,0,0,
442.771,112.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.61,110.93,459.719,121.441,0,0,0,0,
355.222,45.71,366.862,69.6612,0,0,0,0,0,0,395.619,58.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.142,41.9262,360.006,42.2676,347.684,44.3294,368.916,43.6414,
247.33,32.5025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.47,29.5734,251.039,27.2323,228.013,32.1056,0,0,
65.1566,46.9594,118.509,92.7711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5518,62.0044,50.7103,46.9462,56.995,98.4082,0,0,
95.7897,10.5215,136.744,56.5145,111.663,89.9165,132.569,165.156,0,0,148.449,26.4186,0,0,0,0,0,0,0,0,0,0,221.162,58.1727,0,0,0,0,77.3998,15.5447,91.6296,2.56529,71.5378,49.7934,0,0,
435.304,3.16022,413.82,12.3068,398.834,3.14982,386.988,47.7025,0,0,425.641,20.8852,424.534,56.3159,0,0,353.702,45.579,0,0,0,0,374.115,54.1789,0,0,0,0,434.248,3.17053,438.539,3.16998,425.658,3.17701,0,0,
0,0,225.937,86.3945,272.116,46.6502,0,0,0,0,187.309,125.046,295.722,234.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1375,99.2879,0,0,90.6948,96.0225,
0,0,84.9386,70.0479,28.3385,107.787,91.9082,174.322,184.235,202.157,133.598,34.2441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3088,17.3562,0,0,25.3463,68.0377,0,0,
0,0,264.702,102.81,315.35,76.9702,0,0,0,0,213.056,123.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
356.447,95.2417,393.665,154.119,338.857,170.346,0,0,0,0,451.192,122.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.149,81.0325,358.485,66.8105,307.726,122.981,376.74,68.1699,
62.9468,127.589,107.512,128.323,108.258,171.432,174.405,204.856,221.942,240.557,110.479,92.6348,178.867,68.8453,226.431,27.9959,222.707,143.927,343.103,160.292,0,0,233.106,107.519,341.62,123.122,0,0,56.9664,135.045,56.2361,116.455,61.4311,150.616,57.7194,107.51,
436.495,107.175,382.637,102.505,394.031,118.568,421.993,147.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.027,100.944,0,0,437.016,84.9308,0,0,
194.647,36.8718,232.045,64.0197,0,0,0,0,0,0,247.929,39.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.351,49.1716,186.953,27.1462,178.766,77.844,186.469,23.0241,
139.397,114.525,207.338,138.801,0,0,0,0,0,0,177.009,156.387,141.828,164.27,99.3694,163.058,0,0,0,0,0,0,0,0,0,0,0,0,133.35,117.57,143.632,94.4984,0,0,172.77,84.8079,
64.4041,34.9328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7215,31.7432,0,0,47.0025,38.4819,0,0,
310.211,12.4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.94,13.3288,305.946,9.0444,0,0,0,0,
84.3453,43.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0928,53.5447,84.3406,42.4151,0,0,0,0,
30.0539,43.3287,59.3178,51.7748,0,0,0,0,0,0,66.8559,40.6134,90.0837,38.5066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5439,42.729,36.9926,36.6959,0,0,52.0784,37.2989,
0,0,0,0,136.174,54.8258,151.956,68.7913,173.505,73.9467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
56.1346,14.9323,116.883,71.5803,117.908,63.3286,0,0,0,0,111.759,78.7965,152.948,199.284,190.016,308.43,345.552,163.228,481.492,220.943,0,0,0,0,0,0,0,0,50.9438,20.0747,55.0868,11.8171,61.2681,62.3259,55.1242,62.2549,
516.735,66.8798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.721,67.3041,516.714,67.7192,500.53,54.7532,0,0,
53.4716,137.204,73.6126,112.305,0,0,0,0,0,0,74.6741,112.836,85.8126,150.978,83.6784,189.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7793,131.898,0,0,57.1774,120.252,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.3386,46.5934,26.9832,16.9329,14.8219,74.6921,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2312,116.106,55.4118,150.333,39.9066,225.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
236.085,663.068,165.654,568.385,152.397,572.854,125.91,748.789,258.06,748.821,174.387,552.963,143.542,696.002,238.28,713.647,0,0,0,0,0,0,0,0,0,0,0,0,242.606,652.069,0,0,231.602,610.234,0,0,
207.6,472.751,108.187,398.169,103.25,398.193,45.176,547.327,0,0,113.184,374.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.648,454.534,0,0,167.904,427.956,0,0,
0,0,0,0,0,0,0,0,0,0,115.016,187.647,124.023,238.568,85.0904,251.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.72,111.299,134.508,165.952,159.203,261.003,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0975,39.4204,8.75058,13.2316,46.1714,95.5878,0,0,0,0,0,0,0,0,
117.068,181.998,73.0992,170.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.763,175.026,0,0,97.554,168.734,0,0,
0,0,20.0306,126.849,56.3368,153.375,49.3567,237.853,103.802,237.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.9986,87.0844,0,0,66.8233,92.6417,0,0,
69.3407,440.177,163.018,385.389,157.667,358.979,0,0,0,0,175.282,401.269,187.629,512.578,203.544,620.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.8148,424.238,0,0,102.851,401.26,
122.317,428.331,237.654,370.626,0,0,0,0,0,0,247.209,399.429,248.836,556.424,122.242,545.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.294,405.876,0,0,167.12,375.409,
0,0,0,0,244.039,332.162,231.187,521.207,117.459,516.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
385.02,724.956,543.789,608.27,0,0,0,0,0,0,561.187,603.312,553.699,831.574,365.178,843.995,0,0,0,0,0,0,0,0,0,0,0,0,367.693,705.071,380.056,697.58,0,0,429.725,640.545,
72.4954,162.959,112.973,135.582,0,0,0,0,0,0,116.531,137.972,116.555,202.846,68.9416,203.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1411,155.821,0,0,84.9954,146.313,
0,0,0,0,113.571,126.069,112.364,192.72,74.8942,192.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.978,221.582,191.951,180.754,187.142,192.754,176.777,233.641,173.524,279.297,196.759,172.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.803,215.225,214.386,221.588,214.37,198.362,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.472,111.858,81.4073,131.852,28.5233,118.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.273,109.446,85.3932,131.098,27.7438,117.447,0,0,0,0,0,0,0,0,
192.097,702.596,301.512,609.157,301.443,563.628,333.362,761.931,242.135,764.237,306.016,629.707,353.816,789.255,249.011,764.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.627,682.142,0,0,221.637,634.321,
25.7489,223.932,87.4489,190.582,85.4422,180.424,0,0,0,0,93.4891,203.674,102.609,279.49,103.621,339.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7698,214.821,0,0,45.0148,203.682,
412.53,626.329,230.383,537.634,212.213,539.908,173.406,792.555,355.528,787.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.507,592.216,0,0,348.733,560.423,0,0,
0,0,106.884,104.056,0,0,0,0,0,0,0,0,0,0,0,0,72.8641,299.794,113.989,401.948,119.707,478.547,43.0459,285.63,0,0,0,0,0,0,0,0,0,0,0,0,
52.5948,251.144,115.47,226.619,0,0,0,0,0,0,124.662,227.369,193.644,193.667,187.494,255.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6304,240.39,0,0,80.2003,230.424,
80.8771,233.783,115.202,188.523,98.8029,178.376,0,0,0,0,130.015,194.773,140.188,265.752,91.0244,266.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5554,227.535,0,0,90.2046,209.576,
159.545,307.003,212.963,260.488,210.015,251.712,0,0,0,0,219.735,267.242,229.469,345.799,164.424,345.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.636,296.366,0,0,175.098,275.993,
147.885,272.238,78.6995,212.075,74.7162,221.103,66.6731,348.477,159.936,345.434,84.7107,196.047,72.6878,300.289,145.897,312.329,0,0,0,0,0,0,0,0,0,0,0,0,148.954,260.167,0,0,126.84,234.111,0,0,
148.157,260.701,94.4629,220.461,88.2975,227.702,69.6799,293.757,56.2851,366.048,95.5,209.111,0,0,0,0,0,0,0,0,0,0,39.742,184.317,0,0,0,0,150.214,251.451,0,0,128.596,235.962,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1535,119.218,113.092,18.0492,144.025,118.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
281.719,507.015,326.479,430.307,310.475,420.727,0,0,0,0,339.299,428.765,363.207,546.92,270.487,543.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.296,494.268,0,0,292.866,465.458,
0,0,113.84,191.81,0,0,0,0,0,0,131.52,197.444,138.755,281.029,76.0666,270.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
90.3329,133.86,60.536,112.795,59.6203,112.329,41.7551,159.547,78.8673,159.538,62.372,105.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8015,126.986,0,0,78.8845,120.116,0,0,
59.8573,267.935,145.419,208.634,151.263,190.144,149.294,300.069,71.4917,325.334,144.465,235.848,158.997,336.977,104.527,331.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.8224,254.367,0,0,88.9731,237.837,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.89,69.5684,35.5134,26.7655,50.0888,161.947,0,0,0,0,0,0,0,0,
74.2958,463.002,211.659,406.026,194.888,417.74,210.022,551.799,104.408,565.196,246.822,406.052,288.684,580.266,151.308,585.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2685,446.2,0,0,126.089,409.42,
104.973,360.53,198.168,313.961,0,0,0,0,0,0,206.934,310.188,240.922,428.494,136.462,419.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.919,346.655,0,0,135.219,326.564,
0,0,0,0,195.641,297.619,217.036,414.671,128.89,419.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108.108,192.152,70.0692,172.432,68.7498,177.026,42.5044,222.951,92.3767,227.566,70.7183,164.564,56.277,208.538,76.629,212.455,0,0,0,0,0,0,0,0,0,0,0,0,108.14,186.208,0,0,95.655,179.002,0,0,
369.073,558.374,236.647,481.023,220.344,513.596,202.115,611.321,0,0,252.983,446.371,0,0,0,0,0,0,0,0,0,0,136.907,415.883,0,0,0,0,369.061,540.019,0,0,318.146,517.677,0,0,
0,0,167.388,82.8345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.378,134.754,139.189,205.216,149.57,271.23,0,0,0,0,0,0,0,0,
156.796,304.06,91.2385,301.999,86.2043,296.974,74.0992,357.499,0,0,93.3083,318.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.772,293.972,0,0,125.607,285.891,0,0,
147.707,334.003,106.4,326.585,79.9369,310.755,47.1046,367.95,139.201,375.33,131.77,338.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.771,323.447,156.133,327.701,128.595,299.079,0,0,
280.989,122.5,390.845,226.174,366.462,211.928,0,0,0,0,413.22,240.443,246.49,413.149,87.9066,529.156,293.267,557.554,159.072,612.465,0,0,413.221,537.233,0,0,0,0,0,0,283.074,104.239,0,0,323.744,104.266,
316.654,638.777,239.047,566.976,229.434,582.526,188.659,708.641,260.447,708.67,242.989,551.448,192.591,708.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.656,625.189,0,0,299.21,596.063,0,0,
0,0,0,0,0,0,0,0,0,0,291.495,211.959,357.441,184.796,460.271,116.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
76.4345,177.453,92.2607,139.814,0,0,0,0,0,0,95.5836,137.843,114.059,182.101,108.772,230.321,0,0,0,0,0,0,0,0,0,0,0,0,72.4751,177.475,71.8058,170.868,0,0,77.7609,152.377,
62.0418,102.425,62.0574,118.551,35.8318,116.55,36.8566,72.1537,60.9958,32.7972,92.2774,120.583,96.3389,77.1982,84.2105,35.8503,36.8297,212.407,20.7094,260.8,54.9949,296.148,74.1425,216.44,60.0252,284.039,59.0035,342.582,53.9975,93.3175,74.1733,94.3531,44.9077,93.3423,85.2078,96.3494,
85.119,23.7465,85.1419,68.3906,56.2847,69.3018,33.9452,107.469,73.0489,100.967,114.861,68.3775,139.097,102.792,100.921,100.044,60.9434,152.999,14.4625,188.331,60.9611,234.855,100.017,159.528,91.6395,234.866,71.1958,309.254,77.7162,19.0761,91.618,19.0656,70.2111,27.4856,99.964,27.4602,
69.1827,162.897,69.2868,229.723,27.2811,233.505,5.22301,130.398,54.0826,69.2673,113.217,224.014,143.812,128.401,88.3396,71.1435,52.0404,397.788,67.4017,516.211,84.6001,636.587,117.027,386.358,206.857,470.372,92.1878,445.537,55.8932,158.991,82.5378,159.001,40.6546,170.494,97.855,172.4,
0,0,123.931,168.572,153.725,168.568,174.606,95.7088,140.311,54.0913,89.7654,167.08,66.0281,91.2812,112.014,52.5025,140.309,297.99,121.003,406.586,106.143,506.239,97.1729,295.031,18.3304,385.733,101.701,354.537,0,0,0,0,138.839,123.988,106.121,124.011,
229.925,103.582,235.137,206.721,152.556,211.858,59.7371,304.694,111.382,410.273,320.018,199.009,418,299.477,361.41,412.894,186.048,449.005,193.812,593.265,201.573,580.405,284.023,464.375,242.844,668.008,219.612,853.615,211.808,90.5636,242.829,88.0237,188.606,98.4661,273.689,93.3242,
35.05,105.408,35.1083,146.153,14.0425,152.263,2.95367,85.7039,22.7288,43.659,62.1762,142.481,60.9509,85.6711,44.8919,40.0037,26.4389,243.662,33.8192,323.861,44.9076,401.617,63.4589,238.681,123.965,279.408,56.057,280.65,27.6393,102.932,43.6453,102.93,21.4509,112.84,49.8839,112.78,
80.6137,38.9208,81.6431,81.6585,47.4687,81.6532,18.647,124.406,68.8601,123.34,114.78,81.6465,147.917,127.621,95.5509,124.37,63.5597,184.216,78.4626,279.269,96.6107,371.12,106.28,181.012,184.185,213.046,104.086,225.904,73.1494,31.4597,88.1029,30.4706,64.6501,36.8125,97.7108,36.8106,
79.9997,259.17,83.0117,347.209,34.518,352.87,6.14013,298.864,7.52571,287.55,142.476,335.823,168.195,210.785,168.1,97.0514,43.1188,605.8,77.1884,793.255,102.918,977.956,131.281,600.022,239.308,739.312,125.608,850.06,62.9719,247.72,99.8115,247.669,43.0689,262.01,122.606,261.926,
57.9953,26.8683,57.9984,67.4033,26.9065,67.3828,10.8134,115.462,48.5255,94.7366,89.0749,66.4634,107.876,117.339,68.3447,93.7989,47.6165,163.522,60.8007,246.4,71.187,323.683,86.2122,155.048,149.354,180.447,78.7087,198.363,53.2718,20.3082,64.602,21.2141,42.9201,26.8545,73.9902,26.8898,
83.1682,55.6424,81.9025,103.177,44.3396,95.6902,25.6053,155.842,71.8682,129.493,116.973,105.748,136.997,174.572,0,0,36.8615,222.145,15.5572,275.963,64.3491,337.35,91.925,232.175,84.3465,324.884,84.4555,419.997,70.6094,46.8226,94.3671,45.6175,53.0478,55.5821,106.94,53.1183,
99.9366,97.4521,99.9786,143.412,73.8058,143.409,53.9008,82.5358,78.8367,32.7923,124.886,143.449,136.036,133.481,0,0,63.8604,256.608,14.1205,303.846,77.5883,327.492,107.401,267.808,114.91,351.112,98.73,423.176,88.775,93.6877,108.662,92.4859,75.1054,103.741,122.346,102.401,
124.859,141.438,124.744,196.079,88.3286,196.096,73.4628,116.548,65.1209,51.907,153.062,194.473,167.899,121.523,181.209,111.542,86.7739,322.074,17.0929,391.667,94.9978,381.758,139.693,325.44,124.84,428.168,113.273,539.22,113.299,138.001,134.786,138.037,100.033,144.741,144.724,146.381,
80.2471,88.8977,78.3231,111.943,57.1485,110.939,49.5009,71.5561,73.499,35.1137,97.5323,115.779,111.93,73.4946,88.8967,37.9809,51.4121,186.864,13.966,203.146,58.1184,249.323,80.2399,196.469,72.5779,257.936,65.8429,330.004,73.4868,82.1618,87.9082,84.0598,64.8335,85.9819,94.6614,87.8804,
167.988,93.3318,160.257,198.95,80.3578,198.985,0,0,0,0,240.201,196.388,314.757,301.899,191.167,299.506,119.024,464.301,152.42,688.372,188.523,881.71,227.227,459.13,381.721,603.44,0,0,149.855,75.2603,186.01,75.2967,119.09,93.1891,206.587,93.1771,
66.7204,72.8823,65.1752,98.2688,46.7035,101.316,52.0856,126.786,84.4293,125.955,83.6658,95.9508,89.0424,53.6343,83.6494,15.8774,52.8258,161.399,9.73287,192.958,60.5625,195.294,79.0327,162.925,72.1019,210.668,65.2027,273.769,63.6164,70.5225,71.3616,70.5429,56.6913,73.6405,77.506,73.6208,
873.764,500.97,885.307,1118.08,338.107,1152.71,116.954,1909.57,687.574,1630.45,1432.06,1106.33,1641.82,1886.34,1024.82,1677.09,501.118,2503.55,291.447,3656.26,0,0,1095.01,2549.93,966.183,3679.3,0,0,780.116,396.309,978.201,407.492,617.505,431.198,1117.93,442.985,
258.612,310.186,258.588,428.365,188.685,431.96,140.682,273.377,133.276,140.7,332.326,428.421,369.381,273.255,402.482,140.711,188.409,723.376,0,0,0,0,291.823,749.071,280.624,985.071,232.811,1184.16,243.944,302.745,280.677,302.862,218.053,317.725,306.538,328.721,
215.968,66.1084,215.927,166.738,138.743,162.165,84.8643,272.18,194.763,255.817,290.96,171.41,347.186,274.484,248.703,253.477,159.734,389.212,23.9386,515.8,178.492,480.55,253.405,389.202,232.333,588.198,216.034,756.913,199.51,54.3568,232.367,49.7353,178.424,68.4371,253.426,63.7277,
93.031,33.2484,93.9873,78.0688,64.9839,78.0789,36.0206,115.483,81.8075,111.71,123.852,78.0291,148.175,109.834,101.439,109.848,69.6355,170.575,10.7414,220.089,71.536,207.051,111.709,176.21,101.458,252.816,92.0564,324.778,85.5673,26.7226,100.488,26.6824,78.0315,34.1768,108.938,34.124,
31.3475,71.4529,31.3546,95.4217,15.1464,97.7291,14.3814,52.2077,23.6633,24.4055,46.8226,93.8507,47.5511,52.1877,33.7121,22.8895,22.8829,162.541,33.6997,216.551,39.8724,268.25,47.559,158.667,89.2508,188.015,46.7812,186.455,26.7322,68.3879,34.478,67.6283,20.5653,72.2642,40.6004,71.4775,
37.218,110.629,38.4206,151.02,15.1877,157.074,0,0,0,0,62.8567,147.324,60.4173,82.5128,49.4352,36.0027,23.7886,250.115,32.3129,336.977,44.5868,421.354,62.8932,247.613,114.286,286.752,47.0166,288.021,32.2827,104.49,44.5439,104.468,22.517,114.285,53.1266,113.044,
41.7895,18.6192,41.7937,38.7774,24.678,38.79,18.6267,66.4625,38.2489,51.8813,57.4187,38.2725,64.9615,63.9661,46.3188,50.874,29.7195,93.6674,8.05107,125.407,0,0,50.356,95.6872,42.3016,131.949,36.2664,169.726,38.2558,15.106,44.8189,15.1003,33.2371,18.1201,49.8592,18.1177,
159.77,75.8852,159.861,159.848,92.8199,159.808,80.1016,277.123,145.105,212.225,226.817,159.835,243.656,272.974,172.372,212.188,109.57,371.46,25.6207,513.986,145.087,451.066,191.199,373.511,170.281,543.281,142.927,694.141,145.122,61.2663,174.495,61.3159,126.275,71.7904,193.3,73.7902,
94.4502,40.7749,97.7511,86.6103,64.2294,87.7098,48.5843,139.082,91.0572,114.559,130.218,85.4957,140.293,136.889,112.266,113.439,75.4401,191.663,12.7681,243.074,84.3759,228.597,119.015,193.912,102.272,282.252,91.0723,362.697,86.6109,34.0456,103.337,34.0479,76.5499,40.7338,113.446,40.7542,
170.767,113.442,172.219,164.747,133.081,166.216,80.3406,101.388,36.6733,51.7386,208.452,163.297,256.639,101.493,294.331,54.7046,154.176,306.339,173.758,404.329,187.379,500.721,209.886,295.791,286.775,342.55,196.371,345.532,161.724,102.947,178.296,103.019,149.639,110.484,190.365,111.997,
555.736,336.985,522.015,640.11,253.01,631.509,0,0,0,0,774.628,656.833,967.467,1026.76,572.789,976.202,362.449,1489.35,429.042,2111.78,505.048,2683.94,707.036,1447.39,1119.64,1893.07,681.905,1758.64,496.963,294.458,597.899,294.469,429.038,303.101,681.779,303.063,
130.166,161.371,131.932,213.308,92.1913,213.304,76.54,135.443,119.86,78.3878,169.976,213.289,189.069,131.959,138.868,78.3095,100.763,351.66,24.6897,434.634,102.469,502.139,152.708,356.833,131.891,476.218,119.858,576.512,118.094,156.204,140.575,156.174,104.371,163.13,150.99,161.345,
47.2019,28.8176,49.7163,63.8583,23.8314,63.9053,16.3017,108.877,42.1674,83.8731,76.3703,63.8355,87.2252,103.089,58.0437,83.8604,35.4905,137.221,10.5064,213.108,0,0,67.21,137.251,61.3458,210.626,53.0374,282.307,42.1831,23.0467,52.1923,22.9858,36.3134,29.6502,62.1851,26.3361,
0,0,205.984,505.373,308.73,491.889,424.869,277.426,273.092,188.1,107.71,514.107,49.5075,272.923,192.545,183.683,308.817,867.176,590.356,1054.89,0,0,174.729,880.548,223.779,1273.68,272.955,1631.06,0,0,0,0,241.813,366.689,156.794,371.377,
36.6831,20.3558,38.0926,53.6434,14.6525,53.6434,7.56815,94.0552,30.9783,72.7973,63.5709,52.9417,70.6373,93.3358,43.7635,72.1063,26.7483,126.682,36.6672,180.545,45.8754,240.082,58.6351,121.693,105.389,155.753,60.039,150.079,31.7122,15.4082,42.3272,15.4062,25.3404,20.357,49.4065,20.3323,
170.259,42.9184,168.741,91.5012,126.272,92.9817,100.505,176.292,147.518,164.239,212.729,91.4564,238.51,173.295,183.907,161.174,138.399,226.331,79.2894,293.012,0,0,190.005,230.876,183.904,341.544,0,0,161.155,32.358,177.848,32.3266,146.011,38.4184,190.013,36.867,
78.0846,216.236,82.9294,284.127,27.146,286.597,0,0,0,0,133.856,281.712,162.847,172.599,104.709,82.9588,27.2824,499.93,44.1176,669.706,56.2518,834.574,104.825,497.559,235.682,592.026,75.6372,592.149,65.9555,201.794,92.6145,204.061,48.8836,211.409,109.674,213.884,
42.9257,115.501,49.8226,160.77,26.4836,160.742,14.1937,103.202,15.6035,59.3302,77.1936,164.828,95.0179,103.254,105.932,40.2543,29.2408,289.457,59.3822,377.054,74.4218,449.647,71.7458,278.495,137.49,341.457,0,0,38.875,111.434,52.5636,114.079,0,0,70.2792,126.452,
0,0,220.192,41.4131,150.449,39.8425,101.981,150.457,203.525,124.678,289.866,42.989,336.804,156.542,244.396,124.737,159.562,248.991,35.3346,321.697,144.401,358.035,245.924,271.689,223.16,432.29,202.003,553.523,0,0,0,0,0,0,0,0,
418.606,161.429,418.724,331.448,271.618,322.206,202.676,533.605,381.762,395.713,565.806,335.961,616.302,552.03,450.927,386.572,290.052,786.136,0,0,0,0,487.457,809.346,455.285,1153.77,382.025,1498.62,386.373,129.169,450.764,129.231,345.22,147.601,492.192,147.5,
103.247,222.549,107.897,277.425,48.3247,282.191,21.9201,160.465,86.4793,84.0848,165.243,274.945,193.872,160.411,124.605,84.0828,67.4548,504.109,86.4403,661.699,112.72,819.307,148.556,489.845,275.046,568.668,122.286,575.796,88.8424,215.302,119.863,215.308,72.1449,220.065,141.236,217.749,
302.008,93.8233,308.33,187.317,244.677,187.313,155.452,108.82,87.5492,59.8601,371.987,178.933,448.422,127.89,527.001,59.9053,282.858,395.354,312.616,571.542,331.738,730.798,365.591,386.889,497.303,471.809,348.717,465.456,289.256,85.4072,316.799,83.3141,268.03,108.692,335.955,108.669,
99.4646,39.3567,92.8472,102.225,47.3042,99.507,17.9419,162.377,80.7378,134.287,142.293,108.884,167.774,175.725,114.227,138.335,50.0392,219.985,17.9302,262.736,68.7538,312.259,111.497,230.653,92.8763,343.063,78.1316,442.025,84.8142,29.9217,110.185,29.9657,68.6806,40.666,122.29,40.6369,
145.942,149.598,149.55,203.403,108.311,203.419,88.5035,115.44,135.078,56.1351,185.449,203.375,208.732,110.103,158.548,56.163,106.445,352.395,20.2623,456.571,117.212,521.225,167.491,364.961,151.332,497.914,136.952,621.784,135.187,138.831,154.965,140.584,122.554,149.488,169.297,149.571,
0,0,159.787,567.917,259.24,548.025,294.146,333.861,214.421,139.966,55.4846,587.83,60.4765,324.052,139.747,144.822,269.406,981.191,572.853,1130.5,269.388,1210.05,124.834,1011.01,179.677,1364.42,214.784,1732.79,0,0,0,0,234.519,438.475,104.991,423.752,
90.9515,46.5486,90.9337,113.965,41.8886,110.926,14.2844,186.11,66.5149,166.203,137.033,113.995,155.452,193.823,101.742,157.004,66.427,259.748,84.8495,385.546,95.6163,502.157,127.781,250.553,221.384,318.087,115.533,308.833,78.8074,41.8346,101.685,40.4019,66.5337,51.1064,115.503,51.1404,
60.4128,109.595,60.3717,144.232,33.7637,144.197,15.073,80.3003,52.4119,35.0629,89.6429,145.581,109.595,80.3693,71.0722,36.3735,37.7067,250.707,48.3573,343.823,61.7065,430.274,79.0087,250.667,153.501,293.26,71.0587,323.815,56.3786,101.632,69.6855,101.662,45.7057,105.651,79.0512,109.568,
