image,label,label_id,text
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_101.jpg,domestic-services,3,压金科华五金剪
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_190.jpg,domestic-services,3,窳弈锋王老虫入匹八八更二健康塑身迹
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_745.jpg,domestic-services,3,琉璃店时尚造型店
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_501.jpg,domestic-services,3,四厂电网络成郄分公少北蹈管窨户概绂八
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_446.jpg,domestic-services,3,纤指羡甲基堕妆终美美足奚睫耍睫纹冒小汽泡瞳线小缏身妆才光针胱毛洗面点痣去黑头祛斑祛痘
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_679.jpg,domestic-services,3,感龟刺贵司似费合珲胝务冢州达维修筒川
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_591.jpg,domestic-services,3,明臣视力保健中心我明臣明臣戌团五月年庆琵礼送不黹元加赠狈弱视蒜片控弱视元切煦个月盥元加殂
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_411.jpg,domestic-services,3,口腔冬帅小
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_338.jpg,domestic-services,3,铭艺刺青粪形计厨郜瞬赠肥开业大酬宾暖宫减肥立马见效元体验次暖宫养生减肥元包减厉不钋下铉下节膏凹莉鼻翕蕈髦代倒毒以升割寡力疗斤收谪惨韶胖豆蠡沙纛鼍失戥反失去倩心先进技术独劈原理
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_469.jpg,domestic-services,3,蓉嫩衢宛棋牌品茗休阑
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_555.jpg,domestic-services,3,梵堑美容美发会所佳兆养生美容和怙竹颈发
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_660.jpg,domestic-services,3,示书王怏印广标王图文亡告顾王圜文告室内外效果圄高速复印打印扫描写真喷绘条幅名片不干胶招牌发光水晶字显示屏灯箱宣传单折页画册钛金牌奖牌等标书制作胶装精装等话碳联单手提袋各类印刷客设计磕葚发欢迎光临高速复标爷王作巫印彩打印单鲺
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_253.jpg,domestic-services,3,蹰康眼镜盟火明眼镜
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_485.jpg,domestic-services,3,理发酉
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_45.jpg,domestic-services,3,垂
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_740.jpg,domestic-services,3,雾骡愁母阶
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_340.jpg,domestic-services,3,豆氡英房幼小衔扩少英语逻辑思纤硬笔书法偬
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_712.jpg,domestic-services,3,堂药邸竹矢飑名贵中药花茶柔茶生倦恋美溟卦预存盥翻僭异地大促社保卡福耸开
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_461.jpg,domestic-services,3,反卦美亚反时针长寿店凤针及舒
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_365.jpg,domestic-services,3,铞江髭筚诊注空
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_575.jpg,domestic-services,3,贝尔康太药房成都翌航大药房硇赉翥主特会员天天新髓药品折随餐可预订排咸肥环万可茉围皮肤呋顽疾老顽罨鞲压更挠久祛除灰捐甲口囤凳瓮盥霸甲匝骨三凹邑卫熙虎塔拢莓膏灰措甲匮擅甲颈肩腰胭退瘟慝恩慰坛谭篁生沟琦藿公立
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_164.jpg,domestic-services,3,崧骖豳
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_541.jpg,domestic-services,3,鸟装谕部地碳乳胺漆及旮种建迥今今己孑釉定圃伞电童慰子音
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_737.jpg,domestic-services,3,二刀十豕政育儿嫂清洗保洁月半家政临肘有离开
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_162.jpg,domestic-services,3,彬彬假岌
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_410.jpg,domestic-services,3,乏业修脚旦工王吕
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_126.jpg,domestic-services,3,友光
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_357.jpg,domestic-services,3,贼适合你的智能健身呦封倍赖舍獬通看匕
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_299.jpg,domestic-services,3,杨氐专业修沦进店请戴口罩今日已消毒
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_481.jpg,domestic-services,3,三玩家
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_9.jpg,domestic-services,3,萌友宠物用晶店
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_717.jpg,domestic-services,3,俸钩爱斯时光新有机科技沥适爰薄芯体验再柔适婴儿纸尿裤招聘霍思燕愚己巴函
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_379.jpg,domestic-services,3,幸凡见物诊历保健医疗用品粮食阳定点免疫单位叫川农业犬学动物学院教学实习单位歆爻冼醢拜业己申拇营止时间翮哥壁髓冤疫力预约电话宠物匠隐寇物罔宠物食品辽健身活力人生窨养服务微倍支付免费身体测评支付支付赠送训练计划二廿口厅联彘方死系方式
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_598.jpg,domestic-services,3,华兴大药房酉百詹连锁社侃成都市成都市荏偎点药诈骣旧网本驹
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_325.jpg,domestic-services,3,寿康堂药房蒂全匡址二环路赤五段号附号膏窠团时纛国已冰孙皮疾君老腋臭汗臭异味天喷
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_319.jpg,domestic-services,3,恁怠电脑广告制作门头店招宣传物料打印平面设计期刊画册喷绘骑真维护复印电话微信尤益佳蔫割作乌装设计酃作安装设计证件快照立筹可取
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_216.jpg,domestic-services,3,阀倍多多圄汩活办公枷黜批岌电话伏龙戌复印扩印佶多照相发光字展架易拉宝灯箱嚣
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_451.jpg,domestic-services,3,啬攀路赛光邱田汇竺臾辁秘干洗
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_684.jpg,domestic-services,3,端亵夤房防盗报誓系绕运行中四无严士麇生活区一正三邝忭
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_219.jpg,domestic-services,3,好饰佳门窗套铝合金断桥铝不锈钢雨篷业訾黾露粤孱阳光房等鱼话店己涓蓍口丐形尉鳌罔人
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_566.jpg,domestic-services,3,目丰伟星多联玑路五金工具洁具开关面板曰丰邱曰邕
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_327.jpg,domestic-services,3,司一堂中药馆内厉岛控语刍立炙旦
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_328.jpg,domestic-services,3,棉黛加工坊旧鬻阃工价目爽
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_3.jpg,domestic-services,3,严氏诊所锦江国家正规医疗机构科好出口入口断等区未引导禁止入内严氏诊所所严氏诊所严氏诊所严氏诊瓯严氏诊所
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_373.jpg,domestic-services,3,任成寿诊所次性医用口罩己到货武侯区任成寿诊所武侯区任成寿诊所预
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_70.jpg,domestic-services,3,素兔诌让些搴进刭感恩回馈舌动豳豳畋动墨酬糍蚺坝忧元舌酌抑豕列翼三金妄回馈员购买廷舌囊毖
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_500.jpg,domestic-services,3,芭达老年智芯老年智能健康务中心智声达申蜚当声呔骨传昙孺哚专为老年人设
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_725.jpg,domestic-services,3,金晁影碰版画相册水晶附鬣佟兽充电
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_66.jpg,domestic-services,3,馨之家家纺精品店傩
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_607.jpg,domestic-services,3,兴昌五金岗语家豉缉蚺最厉
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_144.jpg,domestic-services,3,罗虫国鱼美岸路营业厅捂簋中皂中虱中愆世侣
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_74.jpg,domestic-services,3,白铁加工市架化
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_229.jpg,domestic-services,3,爱雅腔诊所迂机
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_172.jpg,domestic-services,3,拯酝
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_266.jpg,domestic-services,3,玺岿鲑卖甲奏皮脒理血芘级员琴元元元
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_444.jpg,domestic-services,3,马克布窗帘尤疋立
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_77.jpg,domestic-services,3,乐泰寰甲个囤竹钏城聘亮甲服务乐乖魔甲即鼬顶错猢打印欢趣兆临四呖
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_474.jpg,domestic-services,3,圊特鼻轮胎授权煤舰店彭戛汽车用品店四轮定位
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_347.jpg,domestic-services,3,膜壳配件手机贴膜维修州手机维修中心维修台钢化膜价畅钫化醭东骥半孱钢垡印全苴光软辽二强立边铜仟二强钢化二骚钢冒
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_509.jpg,domestic-services,3,夭府新区南湖西路直营店畿诚悦乐圆战痕结束周年氐个月起报
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_178.jpg,domestic-services,3,藿
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_453.jpg,domestic-services,3,鼙酣号灵
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_203.jpg,domestic-services,3,壬朝广告各类发光字招牌灯箱雕刻印刷上网印章招牌发光字共赢信利蠲印刷
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_160.jpg,domestic-services,3,广务妆叶印作备釉招牌制作画册制怎际书订氯囊单制作灯箱制惮嗝钡只板制作
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_413.jpg,domestic-services,3,恩康济大药孱阿服非药品区买芜活血降附丝赆本店己消毒下厮丘只炯到货
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_510.jpg,domestic-services,3,自劂啁趿斑时咒激素脸敏感肌祛斑祛痘祛皱招聘店长学徒本店己消庖舌昵管晌匕叁孳茗哂
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_358.jpg,domestic-services,3,窀缪岌笛堡维筐圆少兀荬语掌核
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_20.jpg,domestic-services,3,科创大药孱青石桥店扌
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_655.jpg,domestic-services,3,人娄妆丽美甲美睫彩妆护透孙活力凉叽妆正店项目甲美睫修眉妆绣眉取痣斑穿耳减肥套阐洗面一个嘛招收学员睫等话凯
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_581.jpg,domestic-services,3,金鑫五金交电维修部热水器开锁精电动车灯具换电泄麟糯胤颛上服务卿疏通管道换锁芯换锁电话开钡畏
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_362.jpg,domestic-services,3,屋寡边的窘美岌颏目特殂翻吹毕午岁
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_564.jpg,domestic-services,3,度尚品专注健康管理栋出竞乞病
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_711.jpg,domestic-services,3,凹巨回屙回匹亘凹叵引回而凹凸回匝卯屙匾天匣雅挚装饰画装裱十字绣字画装饰画照片定制回区叫凹回回夙凹回凹回凹罹蔷瞿联冢电话定
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_398.jpg,domestic-services,3,鲅陷儿翡汲粑
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_322.jpg,domestic-services,3,峰锐电胭马上汞矣电陀八忠肇铠兵
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_646.jpg,domestic-services,3,逯聚外敷减肥全连锁高攀东路店芦套仙人掌护肤专家羡穹羡减肥荞笙预约热线铺面转让瞿丈士幸陆邑毖苤针不术天听本店爆款扌门康亍匀丑无迮未天匡入民呆长开思胥昏熏用徒卖思冬桨焱效吴口鲅鼠武馕齑号纤酃卯飘
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_455.jpg,domestic-services,3,卫弄瞒
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_220.jpg,domestic-services,3,蜗牛悭步际托中蛛咄骊蜘蜘介竹小蜗牛才是找跃的阽竹才够到忪酌年妙世界
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_603.jpg,domestic-services,3,奚鲜花时
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_225.jpg,domestic-services,3,乐泰亮甲个困许钏中国休育彩票聘亮甲服寡乐鬣氽甲乐即灰指孕跚打印欢迎兆临
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_572.jpg,domestic-services,3,榧司科绥止刖鼯邸圜隳当畿期车荨
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_672.jpg,domestic-services,3,宛思殿岿呜纩修包洗鞋衣沙发翻新定做上门取件皮农改兀内堂皮衣鞋改癸改短元皮包皮济皮岙鼾改色皮包换拒头垃皮包换带干
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_662.jpg,domestic-services,3,美的夔
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_273.jpg,domestic-services,3,阁茉轩定制家居万达店羹帚质淋浴隔断衣柜橱柜海尔厨电划造商专心墙巳艺术前锋蕴蓠电粼五年保
/data/AutoML_compete/Store-type-recognition/split/train/domestic-services/╔·╗ю╖■╬ё_719.jpg,domestic-services,3,三消防器材厂家专业维修灭火器电话消防惠安全当触曳施工重兄田垂地扫人免习人免迸当心扎
